id,IHH,IHV
279,0.2600151300430298,0.25817182660102844
280,0.29633593559265137,0.24990974366664886
281,0.3678571581840515,0.09769498556852341
282,0.09900388866662979,0.05410103499889374
283,0.26577579975128174,0.05717147886753082
284,0.20729562640190125,0.09991823881864548
285,0.49612414836883545,0.05482630431652069
286,0.3179853558540344,0.07555577158927917
287,0.048766303807497025,0.04681069031357765
288,0.34658583998680115,0.07639089226722717
289,0.19859164953231812,0.06659633666276932
290,0.43755924701690674,0.2284746766090393
291,0.7843203544616699,0.20070978999137878
292,0.7190510630607605,0.07360421866178513
293,0.06502443552017212,0.08308552205562592
294,0.1475733071565628,0.03361429274082184
295,0.5151490569114685,0.04585758596658707
296,0.4213244616985321,0.02831702120602131
297,0.29105156660079956,0.14029502868652344
298,0.3513014018535614,0.1295524388551712
299,0.3021564185619354,0.0737416073679924
300,0.5817371010780334,0.13813449442386627
