id,IHH,IHV
186,0.07199487090110779,0.009449098259210587
187,0.09561191499233246,0.011753170751035213
188,0.01324764359742403,0.01212199218571186
189,0.05789374187588692,0.0016998819774016738
190,0.048908818513154984,0.00972200557589531
191,0.061444442719221115,0.002109780441969633
192,0.0716291293501854,0.008269036188721657
193,0.022587034851312637,0.005516710225492716
194,0.05736011639237404,0.0069282567128539085
195,0.08797261118888855,0.0026648056227713823
196,0.04332701861858368,0.007191048003733158
197,0.048080042004585266,0.009346419014036655
198,0.03838469460606575,0.009610248729586601
199,0.033256661146879196,0.00817304290831089
200,0.02380237728357315,0.006229371298104525
201,0.06168688088655472,0.004867013543844223
202,0.048904899507761,0.006138899829238653
203,0.0265719722956419,0.004803392570465803
204,0.02963920682668686,0.004056263715028763
205,0.06392629444599152,0.009364409372210503
206,0.045409299433231354,0.01249707117676735
207,0.023030664771795273,0.010287116281688213
208,0.02047266811132431,0.00982616189867258
209,0.04939504712820053,0.004061000421643257
210,0.0221610926091671,0.01978486217558384
211,0.038425423204898834,0.009862327016890049
212,0.032179031521081924,0.010854003950953484
213,0.10025358200073242,0.0080365389585495
214,0.032336559146642685,0.003480110317468643
215,0.040636494755744934,0.005573447328060865
216,0.0377768874168396,0.014054503291845322
217,0.027566397562623024,0.013117324560880661
218,0.08253808319568634,0.020326238125562668
219,0.027087964117527008,0.004678778350353241
220,0.0036718351766467094,0.014413656666874886
221,0.05904359370470047,0.010285308584570885
222,0.17794269323349,0.011206609196960926
223,0.0763578787446022,0.012475100345909595
224,0.010615642182528973,0.001994482707232237
225,0.016346054151654243,0.009123507887125015
226,0.04026486724615097,0.011987440288066864
227,0.060499511659145355,0.015687167644500732
228,0.005888465326279402,0.0058471462689340115
229,0.04525523632764816,0.004053342621773481
230,0.050529882311820984,0.009989502839744091
231,0.03481775522232056,0.008598942309617996
232,0.008355272933840752,0.008175763301551342
233,0.06999359279870987,0.010131297633051872
234,0.044091854244470596,0.02120928093791008
235,0.048098377883434296,0.0033520283177495003
236,0.07132141292095184,0.019390137866139412
237,0.050302859395742416,0.010132375173270702
238,0.0777333602309227,0.010423608124256134
239,0.03206629306077957,0.006226573139429092
240,0.08656634390354156,0.009808164089918137
241,0.039979808032512665,0.007573909126222134
242,0.053094856441020966,0.005623206961899996
243,0.03833687677979469,0.004070143215358257
244,0.0712866559624672,0.005448988173156977
245,0.051188815385103226,0.004472468048334122
246,0.08651766180992126,0.012417766265571117
247,0.13013632595539093,0.008078951388597488
248,0.020753350108861923,0.008108707144856453
249,0.03542638197541237,0.004960008896887302
250,0.05680563673377037,0.0014998706756159663
251,0.02991032972931862,0.0038042361848056316
252,0.03619464486837387,0.016937490552663803
253,0.07305449992418289,0.007359412033110857
254,0.04626445472240448,0.005555463023483753
255,0.05539792403578758,0.002902429085224867
256,0.06237298995256424,0.007070926018059254
257,0.04584652930498123,0.005318494513630867
258,0.01283535547554493,0.019589176401495934
259,0.036798566579818726,0.009578494355082512
260,0.023038115352392197,0.012346114963293076
261,0.27417778968811035,0.04174843803048134
262,0.0958026722073555,0.0076051633805036545
263,0.04903127998113632,0.012502718716859818
264,0.03827429562807083,0.0153153445571661
265,0.049976129084825516,0.006914716213941574
266,0.037710800766944885,0.004994304850697517
267,0.06166780740022659,0.008495550602674484
268,0.0687645971775055,0.018362579867243767
269,0.018454216420650482,0.010530324652791023
270,0.007868518121540546,0.007593250367790461
271,0.0486014261841774,0.0072778877802193165
272,0.03056122548878193,0.009214211255311966
273,0.05756254494190216,0.013536699116230011
274,0.02834276296198368,0.013922663405537605
275,0.01768961176276207,0.006030222401022911
276,0.05477505177259445,0.0037125996313989162
277,0.023177282884716988,0.003437365870922804
278,0.0689462423324585,0.011728412471711636
279,0.04801921918988228,0.004327139817178249
280,0.05497617647051811,0.02177799865603447
281,0.02195143513381481,0.0032850501593202353
282,0.023425301536917686,0.004244156647473574
283,0.047034669667482376,0.009694065898656845
284,0.08582546561956406,0.024845726788043976
285,0.01464853435754776,0.007597771473228931
286,0.054265983402729034,0.0034318119287490845
287,0.189686119556427,0.011038348078727722
288,0.061044223606586456,0.010843557305634022
289,0.08401951938867569,0.0055473181419074535
290,0.0746612697839737,0.015257997438311577
291,0.07766466587781906,0.013733329251408577
292,0.06000607833266258,0.0025299079716205597
293,0.04240839555859566,0.006293740589171648
294,0.03696046024560928,0.0049724034033715725
295,0.07300864905118942,0.009508264251053333
296,0.07092147320508957,0.00406068516895175
297,0.03323734179139137,0.005737386643886566
298,0.05651647597551346,0.014942565001547337
299,0.06018691509962082,0.006382736377418041
300,0.035801343619823456,0.006947826128453016
